Case Closed,Tsukumo, Kazumi,Supporting,Sakakibara, Yoshiko
Case Closed,Tsutsumi, Misato,Supporting,Hisakawa, Aya
Case Closed,Tsutsumi, Yasuyuki,Supporting,Baker, Troy
Case Closed,TV Announcer,Supporting,Takagi, Wataru
Case Closed,Uchida, Asami,Supporting,Lau, Gwendolyn
Case Closed,Ueda, Jouji,Supporting,Morikawa, Toshiyuki
Case Closed,Ueda,Supporting,Yanada, Kiyoyuki
Case Closed,Uehara, Yui,Supporting,Koshimizu, Ami
Case Closed,Uematsu, Ryuujirou,Supporting,Kiyokawa, Motomu
Case Closed,Uemori, Michi,Supporting,Takahashi, Hiroko
Case Closed,Uemori, Kaoru,Supporting,Shinohara, Emi
Case Closed,Uemura, Naoki,Supporting,Yao, Kazuki
Case Closed,Ueto, Aya,Supporting,Ueto, Aya
Case Closed,Ujou, Ruri,Supporting,Shimazu, Saeko
Case Closed,Umejima, Machi,Supporting,Sanpei, Yuuko
Case Closed,Unabara, Sayori,Supporting,Park, Romi
Case Closed,Urafune, Masao,Supporting,Minami, Omi
Case Closed,Urai, Hoshie,Supporting,Takeguchi, Akiko
Case Closed,Urai, Taruto,Supporting,Akimoto, Yousuke
Case Closed,Urakawa, Serina,Supporting,Kuwashima, Houko
Case Closed,Utakura, Shouko,Supporting,Sawaguchi, Chie
Case Closed,Vermouth,Supporting,Koyama, Mami
Case Closed,Vodka,Supporting,Tachiki, Fumihiko
Case Closed,Wakai, Kenji,Supporting,Sawaki, Ikuya
Case Closed,Wakamatsu, Serika,Supporting,Nozawa, Masako
Case Closed,Wakamatsu, Toshihide,Supporting,Dan, Tomoyuki
Case Closed,Wakamatsu, Ikurou,Supporting,Satomi, Keiichirou
Case Closed,Wakasa, Rumi,Supporting,Hirano, Fumi
Case Closed,Watabiki, Masashi,Supporting,Ishida, Akira
Case Closed,Watanabe, Yoshimi,Supporting,Tamagawa, Sakiko
Case Closed,Watanabe, Kou,Supporting,Yajima, Akiko
Case Closed,Watanuki, Yoshikazu,Supporting,Penz, Daniel
Case Closed,Woman in Black,Supporting,Karasawa, Jun
Case Closed,Yabuuchi, Keiko,Supporting,Marchi, Jamie
Case Closed,Yagisawa, Manami,Supporting,Hanba, Tomoe
Case Closed,Yaguchi, Akihiko,Supporting,Yao, Kazuki
Case Closed,Yamada,Supporting,Suzuki, Kiyonobu
Case Closed,Yamada, Tomoko,Supporting,Murai, Kazusa
Case Closed,Yamagishi, Shigeru,Supporting,Ichijo, Kazuya
Case Closed,Yamamoto, Noriko,Supporting,Koujiro, Chie
Case Closed,Yamamoto, Kuniko,Supporting,Tsuru, Hiromi
Case Closed,Yamamura, Misao,Supporting,Furukawa, Toshio
Case Closed,Yamashita, Benichiyo,Supporting,Satou, Ai
Case Closed,Yamato, Kansuke,Supporting,Takada, Yuji
Case Closed,Yamazaki, Toshiko,Supporting,Nomura, Sumako
Case Closed,Yanai, Misaki,Supporting,Ishige, Sawa
Case Closed,Yanase, Ryuuichi,Supporting,Takahashi, Hiroshi
Case Closed,Yashiro, Kazue,Supporting,Young, Linda
Case Closed,Yashiro, Misa,Supporting,Itou, Miki
Case Closed,Yasumoto, Hikaru,Supporting,Hiramatsu, Akiko
Case Closed,Yasunaga, Yukiko,Supporting,Ichiryusai, Teiya
Case Closed,Yatani, Ikuyo,Supporting,Kujira
Case Closed,Yoda, Takurou,Supporting,Suzuki, Tatsuhisa
Case Closed,Yokomizo, Sango,Supporting,Ootsuka, Akio
Case Closed,Yokomizo, Juugo,Supporting,Ootsuka, Akio
Case Closed,Yonehara, Sakurako,Supporting,Tange, Sakura
Case Closed,Yonehara, Akiko,Supporting,Marchi, Jamie
Case Closed,Yonezumi, Hayamichi,Supporting,Taniyama, Kishou
Case Closed,Yoshino, Ayaka,Supporting,Inoue, Kikuko
Case Closed,Yoshino, Satomi,Supporting,Sakuma, Rei
Case Closed,Yoshizawa, Saki,Supporting,Noto, Mamiko
Case Closed,Yotsui, Reiko,Supporting,Takahashi, Rieko
Case Closed,Yuchi, Shinobu,Supporting,Muta, Akiko
Case Closed,Yuminaga,Supporting,Tokuhiro, Natsuo
Case Closed,Yuuta,Supporting,Watanabe, Kumiko
Record of Grancrest War,Cornaro, Theo,Main,Kumagai, Kentarou
Record of Grancrest War,Meletes, Siluca,Main,Kito, Akari
Record of Grancrest War,Aishela,Supporting,Ueda, Reina
Record of Grancrest War,Constance, Villar,Supporting,Sakurai, Takahiro
Record of Grancrest War,Dortous, Moreno,Supporting,Matsuoka, Yoshitsugu
Record of Grancrest War,Douse, Alexis,Supporting,Iguchi, Yuuichi
Record of Grancrest War,Ema,Supporting,Suzuki, Minori
Record of Grancrest War,Hardly, Laura,Supporting,Anzai, Chika
Record of Grancrest War,Ion,Supporting,N/A
Record of Grancrest War,Irvin,Supporting,Nakamura, Yuuichi
Record of Grancrest War,Kooches, Mirza,Supporting,Hatano, Wataru
Record of Grancrest War,Kreische, Marrine,Supporting,Kayano, Ai
Record of Grancrest War,Lassic, David,Supporting,Hino, Satoshi
Record of Grancrest War,Luna,Supporting,Nakajima, Megumi
Record of Grancrest War,Messala, Coleen,Supporting,Hondo, Kaede
Record of Grancrest War,Odius, Margaret,Supporting,Kaida, Yuuko
Record of Grancrest War,Piaroza, Helga,Supporting,Uchiyama, Yumi
Record of Grancrest War,Priscilla,Supporting,Takamori, Natsumi
Beatless,Endou, Arato,Main,Yoshinaga, Takuto
Beatless,Lacia,Main,Touyama, Nao
Beatless,Burrows, Erica,Supporting,Suyama, Emiri
Beatless,Endou, Yuka,Supporting,Ono, Saki
Beatless,Kaidai, Ryou,Supporting,Ishikawa, Kaito
Beatless,Kaidai, Shiori,Supporting,Satake, Uki
Beatless,Kouka,Supporting,Tomioka, Misako
Beatless,Methode,Supporting,Amamiya, Sora
Beatless,Saturnus,Supporting,Shimoji, Shino
Beatless,Snowdrop,Supporting,Igarashi, Hiromi
Beatless,Suguri, Kengo,Supporting,Yamashita, Daiki
Beatless,Suguri, Olga,Supporting,Wakai, Yuki
Beatless,Tsutsumi, Mika,Supporting,Hanazawa, Kana
Beatless,Watarai, Ginga,Supporting,N/A
Cardcaptor Sakura: Clear Card,Daidouji, Tomoyo,Main,Iwao, Junko
Cardcaptor Sakura: Clear Card,Keroberos,Main,Hisakawa, Aya
Cardcaptor Sakura: Clear Card,Kinomoto, Sakura,Main,Tange, Sakura
Cardcaptor Sakura: Clear Card,Li, Shaoran,Main,Kumai, Motoko
Cardcaptor Sakura: Clear Card,Akizuki, Nakuru,Supporting,Yuzuki, Ryouka
Cardcaptor Sakura: Clear Card,D. Kaito, Yuna,Supporting,Hanae, Natsuki
Cardcaptor Sakura: Clear Card,Daidouji, Sonomi,Supporting,Rojas, Michelle
Cardcaptor Sakura: Clear Card,Hiiragizawa, Eriol,Supporting,Sasaki, Nozomu
Cardcaptor Sakura: Clear Card,Kinomoto, Touya,Supporting,Seki, Tomokazu
Cardcaptor Sakura: Clear Card,Kinomoto, Fujitaka,Supporting,Tanaka, Hideyuki
Cardcaptor Sakura: Clear Card,Li, Meiling,Supporting,Nishimura, Trina
Cardcaptor Sakura: Clear Card,Mihara, Chiharu,Supporting,Matsumoto, Miwa
Cardcaptor Sakura: Clear Card,Mizuki, Kaho,Supporting,Shinohara, Emi
Cardcaptor Sakura: Clear Card,Sasaki, Rika,Supporting,Fujita, Saki
Cardcaptor Sakura: Clear Card,Shinomoto, Akiho,Supporting,Suzuki, Minori
Cardcaptor Sakura: Clear Card,Spinel Sun,Supporting,Touma, Yumi
Cardcaptor Sakura: Clear Card,Tsukishiro, Yukito,Supporting,Ogata, Megumi
Cardcaptor Sakura: Clear Card,Yamazaki, Takashi,Supporting,Miyazaki, Issei
Cardcaptor Sakura: Clear Card,Yanagisawa, Naoko,Supporting,Motoi, Emi
Cardcaptor Sakura: Clear Card,Yue,Supporting,Briner, Justin
The Disastrous Life of Saiki K. 2,Hairo, Kineshi,Main,Hino, Satoshi
The Disastrous Life of Saiki K. 2,Kaidou, Shun,Main,Shimazaki, Nobunaga
The Disastrous Life of Saiki K. 2,Kuboyasu, Aren,Main,Hosoya, Yoshimasa
The Disastrous Life of Saiki K. 2,Nendou, Riki,Main,Ono, Daisuke
The Disastrous Life of Saiki K. 2,Saiki, Kusuo,Main,Kamiya, Hiroshi
The Disastrous Life of Saiki K. 2,Teruhashi, Kokomi,Main,Kayano, Ai
The Disastrous Life of Saiki K. 2,Agawa,Supporting,Ichikawa, Taichi
The Disastrous Life of Saiki K. 2,Aiura, Mikoto,Supporting,Kitamura, Eri
The Disastrous Life of Saiki K. 2,Akechi, Touma,Supporting,Kaji, Yuki
The Disastrous Life of Saiki K. 2,Amagi, Byakuya,Supporting,Yashiro, Taku
The Disastrous Life of Saiki K. 2,Andou,Supporting,Ogami, Shinnosuke
The Disastrous Life of Saiki K. 2,Anpu,Supporting,Matsuoka, Yoshitsugu
The Disastrous Life of Saiki K. 2,Broom User,Supporting,Yanagita, Junichi
The Disastrous Life of Saiki K. 2,Chouno, Uryoku,Supporting,Morikubo, Shoutarou
The Disastrous Life of Saiki K. 2,Cyborg Ciderman No. 2,Supporting,Yanagita, Junichi
The Disastrous Life of Saiki K. 2,Debt Collector,Supporting,Aoyama, Yutaka
The Disastrous Life of Saiki K. 2,Elizabeth,Supporting,N/A
The Disastrous Life of Saiki K. 2,Enokida,Supporting,Kiuchi, Tarou
The Disastrous Life of Saiki K. 2,Fukutoku,Supporting,Ogami, Shinnosuke
The Disastrous Life of Saiki K. 2,Gomi, Hiroshi,Supporting,Nishitani, Shuuichi
The Disastrous Life of Saiki K. 2,Higashino, Bungo,Supporting,Iwasawa, Toshiki
The Disastrous Life of Saiki K. 2,Ikemi, Kazuya,Supporting,Kiyokawa, Motomu
The Disastrous Life of Saiki K. 2,Iridatsu, Yuuta,Supporting,Kobayashi, Yumiko
The Disastrous Life of Saiki K. 2,Jouten, Manako,Supporting,Enoki, Azusa
The Disastrous Life of Saiki K. 2,Kagura,Supporting,Kugimiya, Rie
The Disastrous Life of Saiki K. 2,Kasamatsu,Supporting,Murakami, Yuya
The Disastrous Life of Saiki K. 2,Ken,Supporting,Iida, Yuuko
The Disastrous Life of Saiki K. 2,Kimura, Takurou,Supporting,Ogami, Shinnosuke
The Disastrous Life of Saiki K. 2,Kongou, Tsuyoshi,Supporting,Shingaki, Tarusuke
The Disastrous Life of Saiki K. 2,Kongouchi, Mitsuru,Supporting,Uchida, Yuuma
The Disastrous Life of Saiki K. 2,Kumiko,Supporting,Oono, Yuuko
The Disastrous Life of Saiki K. 2,Kuramochi,Supporting,Yamaguchi, Takahiro
The Disastrous Life of Saiki K. 2,Makino, Arisu,Supporting,Furuki, Nozomi
The Disastrous Life of Saiki K. 2,Matsumura,Supporting,Nogawa, Masashi
The Disastrous Life of Saiki K. 2,Matsutani,Supporting,Ishikari, Yuki
The Disastrous Life of Saiki K. 2,Matsuzaki,Supporting,Yamaguchi, Tarou
The Disastrous Life of Saiki K. 2,Mera, Chisato,Supporting,Uchida, Maaya
The Disastrous Life of Saiki K. 2,Mera, Kiyoshi,Supporting,Terasoma, Masaki
The Disastrous Life of Saiki K. 2,Mikami, Aiko,Supporting,Aizawa, Risa
The Disastrous Life of Saiki K. 2,Miyabe,Supporting,Ishikari, Yuki
The Disastrous Life of Saiki K. 2,Murakami, Shouko,Supporting,Nukui, Yuka
The Disastrous Life of Saiki K. 2,Murata, Shuuji,Supporting,Muro, Genki
The Disastrous Life of Saiki K. 2,Namekawa,Supporting,Kuno, Misaki
The Disastrous Life of Saiki K. 2,Narrator,Supporting,Furukawa, Makoto
The Disastrous Life of Saiki K. 2,Newspaper Club Member,Supporting,Date, Tadanori
The Disastrous Life of Saiki K. 2,Onimatsu, Gokuya,Supporting,Yanaka, Hiroshi
The Disastrous Life of Saiki K. 2,Organizer,Supporting,Tezuka, Hiromichi
The Disastrous Life of Saiki K. 2,Peanuts Ueda,Supporting,Nosaka, Naoya
The Disastrous Life of Saiki K. 2,Rifuta, Imu,Supporting,Ichimichi, Mao
The Disastrous Life of Saiki K. 2,Riki Jr. No. 2,Supporting,Komatsu, Mikako
The Disastrous Life of Saiki K. 2,Saiki, Kurumi,Supporting,Aikawa, Rikako
The Disastrous Life of Saiki K. 2,Saiki, Kuusuke,Supporting,Nojima, Kenji
The Disastrous Life of Saiki K. 2,Saiki, Kumi,Supporting,Tanaka, Rie
The Disastrous Life of Saiki K. 2,Saiki, Kuniharu,Supporting,Iwata, Mitsuo
The Disastrous Life of Saiki K. 2,Saiki, Kumagorou,Supporting,Yamadera, Kouichi
The Disastrous Life of Saiki K. 2,Saiko, Metori,Supporting,Matsukaze, Masaya
The Disastrous Life of Saiki K. 2,Saiko, Father,Supporting,Touchi, Hiroki
The Disastrous Life of Saiki K. 2,Sakata, Gintoki,Supporting,Sugita, Tomokazu
The Disastrous Life of Saiki K. 2,Satou, Hiroshi,Supporting,Ono, Kensho
The Disastrous Life of Saiki K. 2,Sawakita, Kouki,Supporting,Kobayashi, Yuusuke
The Disastrous Life of Saiki K. 2,Shiiko, Maki,Supporting,Mineuchi, Tomomi
The Disastrous Life of Saiki K. 2,Shima, Kyouka,Supporting,Sakurai, Harumi
The Disastrous Life of Saiki K. 2,Shimura, Shinpachi,Supporting,Sakaguchi, Daisuke
The Disastrous Life of Saiki K. 2,Shinoda, Takeru,Supporting,Takumi, Yasuaki
The Disastrous Life of Saiki K. 2,Shiragami, Fudekichi,Supporting,Sakaguchi, Daisuke
The Disastrous Life of Saiki K. 2,Silent Cyborg Protagonist,Supporting,Kasama, Jun
The Disastrous Life of Saiki K. 2,Sugawara,Supporting,Ono, Yuuki
The Disastrous Life of Saiki K. 2,Suzuki,Supporting,N/A
The Disastrous Life of Saiki K. 2,Takahashi,Supporting,Murata, Taishi
The Disastrous Life of Saiki K. 2,Takamiya,Supporting,Tadokoro, Hinata
The Disastrous Life of Saiki K. 2,Takeru,Supporting,Watanabe, Akeno
The Disastrous Life of Saiki K. 2,Tanaka,Supporting,N/A
The Disastrous Life of Saiki K. 2,Tashiro,Supporting,Kawanishi, Kengo
The Disastrous Life of Saiki K. 2,Teruhashi, Makoto,Supporting,Maeno, Tomoaki
The Disastrous Life of Saiki K. 2,Toritsuka, Reita,Supporting,Hanae, Natsuki
The Disastrous Life of Saiki K. 2,Ushimitsu,Supporting,Yoshino, Yuna
The Disastrous Life of Saiki K. 2,Yokota, Jaga,Supporting,Kijima, Ryuuichi
The Disastrous Life of Saiki K. 2,Yumehara, Chiyo,Supporting,Tamura, Yukari
The Disastrous Life of Saiki K. 2,Yuuta's Mother,Supporting,Ishigami, Shizuka
The Disastrous Life of Saiki K. 2,Zorube,Supporting,Yasumura, Makoto
Katana Maidens: Toji no Miko,Etou, Kanami,Main,Hondo, Kaede
Katana Maidens: Toji no Miko,Itomi, Sayaka,Main,Kino, Hina
Katana Maidens: Toji no Miko,Juujou, Hiyori,Main,Oonishi, Saori
Katana Maidens: Toji no Miko,Kohagura, Eren,Main,Suzuki, Eri
Katana Maidens: Toji no Miko,Mashiko, Kaoru,Main,Matsuda, Risae
Katana Maidens: Toji no Miko,Yanase, Mai,Main,Waki, Azumi
Katana Maidens: Toji no Miko,Friedman, Richard,Supporting,Hoshino, Mitsuaki
Katana Maidens: Toji no Miko,Gojou, Iroha,Supporting,Yukino, Satsuki
Katana Maidens: Toji no Miko,Hashima, Ema,Supporting,Nakahara, Mai
Katana Maidens: Toji no Miko,Iwakura, Sanae,Supporting,Inoue, Honoka
Katana Maidens: Toji no Miko,Juujou, Kagari,Supporting,Taneda, Risa
Katana Maidens: Toji no Miko,Konohana, Suzuka,Supporting,Ichimichi, Mao
Katana Maidens: Toji no Miko,Maniwa, Sana,Supporting,Park, Romi
Katana Maidens: Toji no Miko,Ogawa, Satomi,Supporting,Kawasaki, Meiko
Katana Maidens: Toji no Miko,Onda, Rui,Supporting,Izawa, Kanomi
Katana Maidens: Toji no Miko,Origami, Yukari,Supporting,Seto, Asami
Katana Maidens: Toji no Miko,Origami, Akane,Supporting,Kawasumi, Ayako
Katana Maidens: Toji no Miko,Sagara, Yuzuki,Supporting,Koshimizu, Ami
Katana Maidens: Toji no Miko,Satsuki, Yomi,Supporting,Fuchigami, Mai
Katana Maidens: Toji no Miko,Shibata,Supporting,Murase, Katsuki
Katana Maidens: Toji no Miko,Shidou, Maki,Supporting,Uchiyama, Yumi
Katana Maidens: Toji no Miko,Takatsu, Yukina,Supporting,Yukana
Katana Maidens: Toji no Miko,Tsubakuro, Yume,Supporting,Minase, Inori
Katana Maidens: Toji no Miko,Yonemura, Takako,Supporting,Shimizu, Ayaka
Shin Chan,Nohara, Hiroshi,Main,Fujiwara, Keiji
Shin Chan,Nohara, Himawari,Main,Koorogi, Satomi
Shin Chan,Nohara, Misae,Main,Cranz, Cynthia
Shin Chan,Nohara, Shinnosuke,Main,Yajima, Akiko
Shin Chan,Ageo, Masumi,Supporting,Mitsuishi, Kotono
Shin Chan,Boo-chan,Supporting,Cansino, Richard
Shin Chan,Buriburizaemon,Supporting,Shiozawa, Kaneto
Shin Chan,Gou, Goutarou,Supporting,Baker, Troy
Shin Chan,Happiness Bunny,Supporting,Yajima, Akiko
Shin Chan,Hatogaya, Micchi,Supporting,Ohmoto, Makiko
Shin Chan,Hatogaya, Yoshirin,Supporting,Sakaguchi, Daisuke
Shin Chan,Kawamura, Yasuo,Supporting,Otsuka, Tomoko
Shin Chan,Kazama, Tooru,Supporting,Palencia, Brina
Shin Chan,Kazama, Mineko,Supporting,N/A
Shin Chan,Kitamoto,Supporting,Suzuki, Reiko
Shin Chan,Koyama, Musae,Supporting,Neya, Michiko
Shin Chan,Kuntam Robo,Supporting,Ootaki, Shinya
Shin Chan,Kuroiso,Supporting,Sabat, Christopher
Shin Chan,Mary,Supporting,Muta, Akiko
Shin Chan,Matsuzaka, Ume,Supporting,Tomizawa, Michie
Shin Chan,Musashino, Kenta,Supporting,Willingham, Travis
Shin Chan,Nohara, Ginnosuke,Supporting,Cho
Shin Chan,Ogin,Supporting,Hoshino, Chizuko
Shin Chan,Okegawa, Ryuuko,Supporting,Takano, Urara
Shin Chan,Oohara, Nanako,Supporting,Itou, Shizuka
Shin Chan,Sakura, Mimiko,Supporting,Kozakura, Etsuko
Shin Chan,Sakurada, Moeko,Supporting,Lau, Gwendolyn
Shin Chan,Sakurada, Nene,Supporting,Ruff, Michelle
Shin Chan,Sato, Masao,Supporting,Clinkenbeard, Colleen
Shin Chan,Shiro,Supporting,Sorich, Michael
Shin Chan,Suotome, Ai,Supporting,Kawasumi, Ayako
Shin Chan,Takakura, Bunta,Supporting,Liebrecht, Jason
Shin Chan,Yonrou,Supporting,Sabat, Christopher
Shin Chan,Yoshinaga, Midori,Supporting,Glass, Caitlin
Pokémon the Series: Sun & Moon,Kaki,Main,Ishikawa, Kaito
Pokémon the Series: Sun & Moon,Lillie,Main,Shindou, Kei
Pokémon the Series: Sun & Moon,Maamane,Main,Rosenfeld, Alyson
Pokémon the Series: Sun & Moon,Mao,Main,Ueda, Reina
Pokémon the Series: Sun & Moon,Pikachu,Main,Ootani, Ikue
Pokémon the Series: Sun & Moon,Satoshi,Main,Matsumoto, Rica
Pokémon the Series: Sun & Moon,Suiren,Main,Kikuchi, Hitomi
Pokémon the Series: Sun & Moon,'Olu'olu,Supporting,Furuya, Toru
Pokémon the Series: Sun & Moon,Acerola,Supporting,Morohoshi, Sumire
Pokémon the Series: Sun & Moon,Amara,Supporting,Kida, Ayumi
Pokémon the Series: Sun & Moon,Announcer,Supporting,Sakura, Azu
Pokémon the Series: Sun & Moon,Burnet,Supporting,Kokuryu, Sachi
Pokémon the Series: Sun & Moon,DJ Leo,Supporting,N/A
Pokémon the Series: Sun & Moon,Gladio,Supporting,Okamoto, Nobuhiko
Pokémon the Series: Sun & Moon,Hala,Supporting,Hiyama, Nobuyuki
Pokémon the Series: Sun & Moon,Hanako,Supporting,Toyoshima, Masami
Pokémon the Series: Sun & Moon,Haru,Supporting,Fujimura, Chika
Pokémon the Series: Sun & Moon,Haru's Father,Supporting,N/A
Pokémon the Series: Sun & Moon,Haru's Mother,Supporting,N/A
Pokémon the Series: Sun & Moon,Hoshi,Supporting,Shibuya, Ayano
Pokémon the Series: Sun & Moon,Hou,Supporting,N/A
Pokémon the Series: Sun & Moon,Ilima,Supporting,N/A
Pokémon the Series: Sun & Moon,James,Supporting,Fukumatsu, Shinya
Pokémon the Series: Sun & Moon,Joy,Supporting,Palomanes, Luisa
Pokémon the Series: Sun & Moon,Junsa,Supporting,Seto, Asami
Pokémon the Series: Sun & Moon,Kasumi,Supporting,Iizuka, Mayumi
Pokémon the Series: Sun & Moon,Kiawe's grandfather,Supporting,N/A
Pokémon the Series: Sun & Moon,Kojirou,Supporting,Miki, Shinichiro
Pokémon the Series: Sun & Moon,Lusamine,Supporting,Kinoshita, Sayaka
Pokémon the Series: Sun & Moon,Lychee,Supporting,Sawashiro, Miyuki
Pokémon the Series: Sun & Moon,Maamane's Mother,Supporting,N/A
Pokémon the Series: Sun & Moon,Maamane's Father,Supporting,N/A
Pokémon the Series: Sun & Moon,Mallow's Brother,Supporting,N/A
Pokémon the Series: Sun & Moon,Mao's Father,Supporting,Miyake, Kenta
Pokémon the Series: Sun & Moon,Matori,Supporting,Asai, Kiyomi
Pokémon the Series: Sun & Moon,Musashi,Supporting,Hayashibara, Megumi
Pokémon the Series: Sun & Moon,Nanu,Supporting,N/A
Pokémon the Series: Sun & Moon,Narrator,Supporting,Ishizuka, Unshou
Pokémon the Series: Sun & Moon,Noa,Supporting,Koshimizu, Ami
Pokémon the Series: Sun & Moon,Nyarth,Supporting,Inuyama, Inuko
Pokémon the Series: Sun & Moon,Ookido, Yukinari,Supporting,Ishizuka, Unshou
Pokémon the Series: Sun & Moon,Ookido, Nariya,Supporting,Ishizuka, Unshou
Pokémon the Series: Sun & Moon,Professor Kukui,Supporting,Nakagawa, Keiichi
Pokémon the Series: Sun & Moon,Raki,Supporting,N/A
Pokémon the Series: Sun & Moon,Rotom Zukan,Supporting,Namikawa, Daisuke
Pokémon the Series: Sun & Moon,Sakaki,Supporting,Miyake, Kenta
Pokémon the Series: Sun & Moon,Sauboh,Supporting,Madono, Mitsuaki
Pokémon the Series: Sun & Moon,Shibu,Supporting,Juarez, Ricardo
Pokémon the Series: Sun & Moon,Shop Lady,Supporting,Morelli, Márcia
Pokémon the Series: Sun & Moon,Soonansu,Supporting,N/A
Pokémon the Series: Sun & Moon,Sui,Supporting,N/A
Pokémon the Series: Sun & Moon,Suiren's Mother,Supporting,N/A
Pokémon the Series: Sun & Moon,Takeshi,Supporting,Ueda, Yuji
Pokémon the Series: Sun & Moon,Tupper,Supporting,Uchino, Takaaki
Pokémon the Series: Sun & Moon,Wicke,Supporting,Fujimura, Chika
Pokémon the Series: Sun & Moon,Wrap,Supporting,Leal, Marisa
Pokémon the Series: Sun & Moon,Zip,Supporting,Hori, Soushirou
Basilisk: The Ouka Ninja Scrolls,Iga, Hibiki,Main,Minase, Inori
Basilisk: The Ouka Ninja Scrolls,Kouga, Hachirou,Main,Hatanaka, Tasuku
Basilisk: The Ouka Ninja Scrolls,Hachisu,Supporting,Hayami, Saori
Basilisk: The Ouka Ninja Scrolls,Hagura, Shichigen,Supporting,Ichiki, Mitsuhiro
Basilisk: The Ouka Ninja Scrolls,Himonji, Kasou,Supporting,Yamaguchi, Ryu
Basilisk: The Ouka Ninja Scrolls,Irootoroe, Itsuma,Supporting,Murai, Yuuji
Basilisk: The Ouka Ninja Scrolls,Ishi, Saizou,Supporting,Tokuishi, Katsuhiro
Basilisk: The Ouka Ninja Scrolls,Joujin,Supporting,Hashi, Takaya
Basilisk: The Ouka Ninja Scrolls,Koura, Shikibu,Supporting,Ochiai, Fukushi
Basilisk: The Ouka Ninja Scrolls,Kujaku, Tsuibamu,Supporting,Toyonaga, Toshiyuki
Basilisk: The Ouka Ninja Scrolls,Kusanagi, Kazuma,Supporting,Kirimoto, Takuya
Basilisk: The Ouka Ninja Scrolls,Namenba,Supporting,Nazuka, Kaori
Basilisk: The Ouka Ninja Scrolls,Negoro, Gorone,Supporting,Miki, Shinichiro
Basilisk: The Ouka Ninja Scrolls,Neiri, Chiou,Supporting,Sasaki, Umeji
Basilisk: The Ouka Ninja Scrolls,Rinne, Magoroku,Supporting,Tsuchida, Hiroshi
Basilisk: The Ouka Ninja Scrolls,Rui,Supporting,Ueda, Reina
Basilisk: The Ouka Ninja Scrolls,Shichito, Geiin,Supporting,Cho
Basilisk: The Ouka Ninja Scrolls,Shogyou, Kareha,Supporting,Sakaki, Kousuke
Basilisk: The Ouka Ninja Scrolls,Suiren, Shuugetsu,Supporting,Sakurai, Tooru
Basilisk: The Ouka Ninja Scrolls,Tokugawa, Tadanaga,Supporting,Okano, Yu
Basilisk: The Ouka Ninja Scrolls,Tsuta, Houetsu,Supporting,Chafurin
Basilisk: The Ouka Ninja Scrolls,Utsutsu,Supporting,Sakura, Ayane
Basilisk: The Ouka Ninja Scrolls,Yasha, Itaru,Supporting,Horie, Yui
Basilisk: The Ouka Ninja Scrolls,Yusa, Tenshin,Supporting,Tou, Shouhei
Yowamushi Pedal: Glory Line,Aoyagi, Hajime,Main,Matsuoka, Yoshitsugu
Yowamushi Pedal: Glory Line,Imaizumi, Shunsuke,Main,Toriumi, Kousuke
Yowamushi Pedal: Glory Line,Kaburagi, Issa,Main,Shimono, Hiro
Yowamushi Pedal: Glory Line,Naruko, Shoukichi,Main,Fukushima, Jun
Yowamushi Pedal: Glory Line,Onoda, Sakamichi,Main,Yamashita, Daiki
Yowamushi Pedal: Glory Line,Teshima, Junta,Main,Kishio, Daisuke
Yowamushi Pedal: Glory Line,Announcer,Supporting,Odagaki, Yuta
Yowamushi Pedal: Glory Line,Arakita, Yasutomo,Supporting,Yoshino, Hiroyuki
Yowamushi Pedal: Glory Line,Ashikiba, Takuto,Supporting,Miyano, Mamoru
Yowamushi Pedal: Glory Line,Danchiku, Ryuuhou,Supporting,Hatano, Wataru
Yowamushi Pedal: Glory Line,Doubashi, Masakiyo,Supporting,Ono, Daisuke
Yowamushi Pedal: Glory Line,Fukutomi, Juichi,Supporting,Maeno, Tomoaki
Yowamushi Pedal: Glory Line,Funatsu,Supporting,Murakami, Yoshiki
Yowamushi Pedal: Glory Line,Gorizou,Supporting,Kanuka, Mitsuaki
Yowamushi Pedal: Glory Line,Ise, Shinya,Supporting,Furukawa, Makoto
Yowamushi Pedal: Glory Line,Ishigaki, Koutarou,Supporting,Nojima, Hirofumi
Yowamushi Pedal: Glory Line,Izumida, Touichirou,Supporting,Abe, Atsushi
